battery_id,cycle_number,is_reference_cycle,internal_resistance_ohm,discharge_duration_s,capacity_Ah,energy_Wh,avg_current_A,avg_voltage_V,start_voltage_V,end_voltage_V,delta_voltage_V,avg_temp_C,start_temp_C,end_temp_C,delta_temp_C,max_temp_C,avg_power_W,q_initial_Ah,SOH_cycle_capacity_%,cycles_since_last_ref,SOH_at_last_ref_%,HI_dV_dt_discharge_V_s,HI_dT_dt_discharge_C_s,HI_voltage_ratio_end_start,HI_capacity_fade_vs_prev_Ah,SOH_cycle_capacity_%_lag1,SOH_cycle_capacity_%_lag2,SOH_cycle_capacity_%_lag3,SOH_cycle_capacity_%_lag5,internal_resistance_ohm_lag1,internal_resistance_ohm_lag2,internal_resistance_ohm_lag3,internal_resistance_ohm_lag5,capacity_Ah_lag1,capacity_Ah_lag2,capacity_Ah_lag3,capacity_Ah_lag5,avg_temp_C_lag1,avg_temp_C_lag2,avg_temp_C_lag3,avg_temp_C_lag5,max_temp_C_lag1,max_temp_C_lag2,max_temp_C_lag3,max_temp_C_lag5,HI_dV_dt_discharge_V_s_lag1,HI_dV_dt_discharge_V_s_lag2,HI_dV_dt_discharge_V_s_lag3,HI_dV_dt_discharge_V_s_lag5,HI_dT_dt_discharge_C_s_lag1,HI_dT_dt_discharge_C_s_lag2,HI_dT_dt_discharge_C_s_lag3,HI_dT_dt_discharge_C_s_lag5,delta_voltage_V_lag1,delta_voltage_V_lag2,delta_voltage_V_lag3,delta_voltage_V_lag5,discharge_duration_s_lag1,discharge_duration_s_lag2,discharge_duration_s_lag3,discharge_duration_s_lag5,SOH_cycle_capacity_%_roll_mean_w3,SOH_cycle_capacity_%_roll_std_w3,SOH_cycle_capacity_%_roll_mean_w5,SOH_cycle_capacity_%_roll_std_w5,internal_resistance_ohm_roll_mean_w3,internal_resistance_ohm_roll_std_w3,internal_resistance_ohm_roll_mean_w5,internal_resistance_ohm_roll_std_w5,capacity_Ah_roll_mean_w3,capacity_Ah_roll_std_w3,capacity_Ah_roll_mean_w5,capacity_Ah_roll_std_w5,avg_temp_C_roll_mean_w3,avg_temp_C_roll_std_w3,avg_temp_C_roll_mean_w5,avg_temp_C_roll_std_w5,max_temp_C_roll_mean_w3,max_temp_C_roll_std_w3,max_temp_C_roll_mean_w5,max_temp_C_roll_std_w5,HI_dV_dt_discharge_V_s_roll_mean_w3,HI_dV_dt_discharge_V_s_roll_std_w3,HI_dV_dt_discharge_V_s_roll_mean_w5,HI_dV_dt_discharge_V_s_roll_std_w5,HI_dT_dt_discharge_C_s_roll_mean_w3,HI_dT_dt_discharge_C_s_roll_std_w3,HI_dT_dt_discharge_C_s_roll_mean_w5,HI_dT_dt_discharge_C_s_roll_std_w5,delta_voltage_V_roll_mean_w3,delta_voltage_V_roll_std_w3,delta_voltage_V_roll_mean_w5,delta_voltage_V_roll_std_w5,discharge_duration_s_roll_mean_w3,discharge_duration_s_roll_std_w3,discharge_duration_s_roll_mean_w5,discharge_duration_s_roll_std_w5,SOH_target_h5
battery00,10,False,0.10418457239435212,528.6830000000045,2.3971935274061456,15.46377216725181,16.30812198254638,6.45378776290631,8.652000000000001,4.961,3.6910000000000007,69.07742829827914,27.44,98.407,70.967,98.407,105.18085961534928,2.4522210084722222,97.75601461385571,10,100.0,0.006981499310550876,0.13423355772740828,0.5733934350439205,-0.005100294188831622,97.964001339816,98.15019012744574,98.40348367341412,98.48317268632259,0.10427157015520847,0.10187056074584047,0.1015567126012384,0.10303569215325542,2.402293821594977,2.4068595821606533,2.413070899707994,2.41502505042398,68.8016287878788,68.83615887850468,68.59887012987012,67.67808960573477,98.64,99.037,98.694,97.005,0.007023423362223452,0.007003806047868402,0.0070274280026667345,0.00700243603760384,0.13441496317514803,0.13496121447013748,0.13385916974187054,0.1333013279124146,3.7219999999999995,3.7189999999999994,3.742,3.734,529.9409999999916,530.997000000003,532.4850000000006,533.2430000000022,98.17255838022528,0.22059336897455642,98.32982504681098,0.272235507611402,0.10256628116742911,0.0014851373887112748,0.10246684415169413,0.0011743596288754014,2.4074081011545414,0.005409436937290098,2.41126462739188,0.006675816310167446,68.7455525987512,0.12819864194797176,68.523558521989,0.4815981345321094,98.79033333333332,0.21531914297981408,98.4464,0.8205183118005703,0.007018219137586196,1.264168314269878e-05,0.0070175533928327,1.343154828122963e-05,0.13441178246238536,0.0005510292492010565,0.1340710901962015,0.0006347591503014434,3.7276666666666665,0.012503332889005299,3.7342,0.014429137188341556,531.1409999999984,1.2780985876048716,532.1223999999987,1.638426928476021,97.22022641684376
battery00,11,False,0.1000619354238353,523.6459999999934,2.3738629846657346,15.254034173256105,16.305415612677926,6.430917883211679,8.6,4.914,3.686,66.78397810218978,24.635,97.421,72.786,97.421,104.79599702684698,2.4522210084722222,96.80461004388401,11,100.0,0.007039106571997202,0.1389984837084613,0.5713953488372093,-0.02333054274041091,97.75601461385571,97.964001339816,98.15019012744574,98.64827740705648,0.10418457239435212,0.10427157015520847,0.10187056074584047,0.1015996851029279,2.3971935274061456,2.402293821594977,2.4068595821606533,2.419073783071796,69.07742829827914,68.8016287878788,68.83615887850468,68.7030452079566,98.407,98.64,99.037,98.856,0.006981499310550876,0.007023423362223452,0.007003806047868402,0.00703067351380107,0.13423355772740828,0.13441496317514803,0.13496121447013748,0.13381877568143688,3.6910000000000007,3.7219999999999995,3.7189999999999994,3.7539999999999996,528.6830000000045,529.9409999999916,530.997000000003,533.9459999999963,97.95673536037248,0.19718818352396075,98.1843934323176,0.3522924312171475,0.10344223443180035,0.0013618042384836394,0.10269662019991346,0.001403522288458371,2.4021156437205917,0.004835490062598805,2.4076983227883133,0.008638989009564274,68.90507198822087,0.1502601244582062,68.80342626049787,0.17893528032815384,98.69466666666666,0.3185378051873376,98.7268,0.23653688930068542,0.0070029095735475765,2.0976398089701378e-05,0.007013366047422106,2.064775453321088e-05,0.1345365784575646,0.0003787661435468218,0.13425753615920027,0.00046683186350349567,3.7106666666666666,0.017097758137639925,3.7256,0.024130893062627543,529.8736666666664,1.1584685291182422,531.2103999999993,2.070795692468126,97.03209012148079
battery00,12,False,0.09825360950824674,528.7750000000015,2.397531072372273,15.445921869975354,16.308410537670788,6.4452699275362315,8.639,4.906000000000001,3.7329999999999988,68.1441213768116,26.864,97.946,71.082,97.946,105.04888717363824,2.4522210084722222,97.76977948109081,12,100.0,0.007059713488723916,0.13442768663420132,0.5678898020604237,0.023668087706538277,96.80461004388401,97.75601461385571,97.964001339816,98.40348367341412,0.1000619354238353,0.10418457239435212,0.10427157015520847,0.1015567126012384,2.3738629846657346,2.3971935274061456,2.402293821594977,2.413070899707994,66.78397810218978,69.07742829827914,68.8016287878788,68.59887012987012,97.421,98.407,98.64,98.694,0.007039106571997202,0.006981499310550876,0.007023423362223452,0.0070274280026667345,0.1389984837084613,0.13423355772740828,0.13441496317514803,0.13385916974187054,3.686,3.6910000000000007,3.7219999999999995,3.742,523.6459999999934,528.6830000000045,529.9409999999916,532.4850000000006,97.50820866585191,0.618144712159146,97.81565995968313,0.6134394461036689,0.1028393593244653,0.002405712949510185,0.10238907026409497,0.001812792162934505,2.391116777888952,0.01515827449432679,2.398656163107101,0.01504289097160987,68.22101172944924,1.2521244254825392,68.41961283934451,0.9300002870002068,98.156,0.6471020012333737,98.43980000000002,0.6124489366470103,0.007014676414923843,2.978306495533078e-05,0.007015052659061332,2.2661211286519847e-05,0.1358823348703392,0.002700187895335081,0.13529347776460512,0.002108905273719139,3.699666666666667,0.01950213663507721,3.7119999999999997,0.02327015255643971,527.4233333333299,3.331189927483638,529.1503999999986,3.3790316364259896,96.79473103134254
battery00,13,False,0.09895924559287109,527.5720000000001,2.392382403996477,15.406421695133163,16.309889614460385,6.443694183864915,8.633,4.921,3.711999999999999,68.19642213883677,26.895,97.77,70.875,97.77,105.03035863837339,2.4522210084722222,97.55982008681079,13,100.0,0.007036006459781789,0.1343418528655804,0.5700220085717597,-0.005148668375795751,97.76977948109081,96.80461004388401,97.75601461385571,98.15019012744574,0.09825360950824674,0.1000619354238353,0.10418457239435212,0.10187056074584047,2.397531072372273,2.3738629846657346,2.3971935274061456,2.4068595821606533,68.1441213768116,66.78397810218978,69.07742829827914,68.83615887850468,97.946,97.421,98.407,99.037,0.007059713488723916,0.007039106571997202,0.006981499310550876,0.007003806047868402,0.13442768663420132,0.1389984837084613,0.13423355772740828,0.13496121447013748,3.7329999999999988,3.686,3.6910000000000007,3.7189999999999994,528.7750000000015,523.6459999999934,528.6830000000045,530.997000000003,97.44346804627685,0.5533100652514624,97.68891912121845,0.519972094290081,0.10083337244214473,0.003039805338175935,0.10172844964549663,0.002615911890701086,2.3895291948147177,0.013568385662087836,2.3955481976399566,0.012750864934374497,68.00184259242684,1.1533260119540927,68.3286630887328,0.9303232259975758,97.92466666666667,0.49334605839468876,98.2902,0.6260380978822792,0.007026773123757331,4.0539485393079686e-05,0.0070215097562727705,3.0360714923638987e-05,0.13588657602335696,0.002696738509490886,0.1354071811430713,0.0020259342474592806,3.703333333333333,0.025813433195396397,3.7101999999999995,0.02055966925803926,527.0346666666665,2.9350319134535776,528.4083999999988,2.825772779252471,96.67536233274777
battery00,14,False,0.09841015874520381,526.718000000008,2.3891148518993415,15.380613039624983,16.314010750642627,6.440508474576272,8.631,4.914,3.7170000000000005,68.32180414312619,27.021,98.141,71.12,98.141,105.00456634067623,2.4522210084722222,97.42657140792555,14,100.0,0.00705690711158522,0.13502481403711078,0.5693430656934306,-0.0032675520971356953,97.55982008681079,97.76977948109081,96.80461004388401,97.964001339816,0.09895924559287109,0.09825360950824674,0.1000619354238353,0.10427157015520847,2.392382403996477,2.397531072372273,2.3738629846657346,2.402293821594977,68.19642213883677,68.1441213768116,66.78397810218978,68.8016287878788,97.77,97.946,97.421,98.64,0.007036006459781789,0.007059713488723916,0.007039106571997202,0.007023423362223452,0.1343418528655804,0.13442768663420132,0.1389984837084613,0.13441496317514803,3.711999999999999,3.7329999999999988,3.686,3.7219999999999995,527.5720000000001,528.7750000000015,523.6459999999934,529.9409999999916,97.37806987059521,0.5076050299695536,97.57084511309147,0.45157285621615734,0.09909159684165104,0.0009113990860413382,0.10114618661490274,0.0028863958675093434,2.3879254870114948,0.012447597184975243,2.3926527620071214,0.01107356444869078,67.7081738726127,0.8008041014990258,68.20071574079921,0.8860147138026515,97.71233333333333,0.26720840805181845,98.0368,0.48977923598298245,0.007044942173500969,1.2885902723494254e-05,0.007027949838655447,2.9053622229341085e-05,0.13592267440274766,0.002664074702930496,0.1352833088221599,0.0020782778090361127,3.7103333333333324,0.023544284515211324,3.708799999999999,0.02004245493945204,526.6643333333317,2.6822666409180083,527.7233999999983,2.4286085110526154,96.40552301003511
battery00,15,False,0.10090644687343321,525.4630000000034,2.3840548166781037,15.337944017591155,16.318129144810086,6.433011494252874,8.625,4.914,3.7110000000000003,68.34806513409963,26.777,97.108,70.331,97.108,104.90791919323313,2.4522210084722222,97.22022641684376,15,100.0,0.007062343114548458,0.13384577030161887,0.5697391304347825,-0.005060035221237769,97.42657140792555,97.55982008681079,97.76977948109081,97.75601461385571,0.09841015874520381,0.09895924559287109,0.09825360950824674,0.10418457239435212,2.3891148518993415,2.392382403996477,2.397531072372273,2.3971935274061456,68.32180414312619,68.19642213883677,68.1441213768116,69.07742829827914,98.141,97.77,97.946,98.407,0.00705690711158522,0.007036006459781789,0.007059713488723916,0.006981499310550876,0.13502481403711078,0.1343418528655804,0.13442768663420132,0.13423355772740828,3.7170000000000005,3.711999999999999,3.7329999999999988,3.6910000000000007,526.718000000008,527.5720000000001,528.7750000000015,528.6830000000045,97.58539032527572,0.17302694354598389,97.46335912671337,0.3950155297379363,0.09854100461544056,0.00037056855276584475,0.09997390433290182,0.0024582372699857736,2.3930094427560302,0.004243003059952742,2.390016968067994,0.009686653806961607,68.22078255292485,0.09131190334259963,68.10475081184869,0.828795491267962,97.95233333333333,0.1855810694375423,97.937,0.3730757295778938,0.007050875686696975,1.2953353618009121e-05,0.0070346465885278,3.1504976713832854e-05,0.13459811784563083,0.0003720135600028625,0.1354052789945524,0.002031955116542537,3.7206666666666663,0.010969655114599517,3.7077999999999998,0.019331321734428086,527.6883333333366,1.0334226303660412,527.0788000000015,2.09809978312875,95.70629969287256
battery00,16,False,0.10096051661522516,524.3499999999913,2.3794412989186515,15.303087459071858,16.321055927517545,6.434140655105974,8.623,4.921,3.701999999999999,68.1294373795761,26.82,98.318,71.49799999999999,98.425,104.9448639455296,2.4522210084722222,97.03209012148079,16,100.0,0.007060169733956442,0.1363554877467363,0.57068305694074,-0.004613517759452179,97.22022641684376,97.42657140792555,97.55982008681079,96.80461004388401,0.10090644687343321,0.09841015874520381,0.09895924559287109,0.1000619354238353,2.3840548166781037,2.3891148518993415,2.392382403996477,2.3738629846657346,68.34806513409963,68.32180414312619,68.19642213883677,66.78397810218978,97.108,98.141,97.77,97.421,0.007062343114548458,0.00705690711158522,0.007036006459781789,0.007039106571997202,0.13384577030161887,0.13502481403711078,0.1343418528655804,0.1389984837084613,3.7110000000000003,3.7170000000000005,3.711999999999999,3.686,525.4630000000034,526.718000000008,527.5720000000001,523.6459999999934,97.40220597052671,0.17110295460689165,97.35620148731098,0.3674920260968787,0.09942528373716937,0.001311776379090572,0.09931827922871803,0.0011360469380918283,2.388517357524641,0.004195822598986811,2.387389225922386,0.009011716668407927,68.28876380535418,0.08104102321034189,67.95887817901279,0.6622526155357537,97.673,0.523286728285991,97.6772,0.41400567628970353,0.007051752228638489,1.3904476247637665e-05,0.007050815349327317,1.2304211669719429e-05,0.13440414573477,0.0005919850789623621,0.13532772150939454,0.0020943034164436942,3.7133333333333334,0.003214550253652301,3.7117999999999993,0.01690266251215993,526.5843333333372,1.0608347340447202,526.4348000000012,1.9730536485256964,95.6507460654787
battery00,17,False,0.10233272408960549,523.054999999993,2.373620729444763,15.260103121579354,16.32116552084101,6.431750487329435,8.621,4.936,3.6850000000000005,68.19136452241715,26.84,98.748,71.908,98.748,104.90626130798688,2.4522210084722222,96.79473103134254,17,100.0,0.007045148215770903,0.1374769383716836,0.5725553880060318,-0.005820569473888426,97.03209012148079,97.22022641684376,97.42657140792555,97.76977948109081,0.10096051661522516,0.10090644687343321,0.09841015874520381,0.09825360950824674,2.3794412989186515,2.3840548166781037,2.3891148518993415,2.397531072372273,68.1294373795761,68.34806513409963,68.32180414312619,68.1441213768116,98.425,97.108,98.141,97.946,0.007060169733956442,0.007062343114548458,0.00705690711158522,0.007059713488723916,0.1363554877467363,0.13384577030161887,0.13502481403711078,0.13442768663420132,3.701999999999999,3.7110000000000003,3.7170000000000005,3.7329999999999988,524.3499999999913,525.4630000000034,526.718000000008,528.7750000000015,97.22629598208336,0.1973106714181954,97.40169750283034,0.28750964194132667,0.10009237407795406,0.0014570920367460891,0.099497995466996,0.0013364916804635306,2.384203655832032,0.004838493736473729,2.388504888772969,0.007050371841068732,68.26643555226731,0.11936827217529064,68.22797003449006,0.1011956324315555,97.89133333333335,0.6930889793768022,97.87800000000001,0.4943596868678518,0.007059806653363373,2.7361291439648577e-06,0.007055027981719165,1.080800844434528e-05,0.135075357361822,0.0012556219113792784,0.13479912231704955,0.0009655503594186923,3.7099999999999995,0.007549834435265883,3.715,0.011423659658794964,525.5103333333342,1.1847093875619812,526.5756000000008,1.735052247040446,96.0228433476685
battery00,18,False,0.10207192402636374,522.2160000000003,2.370693545140282,15.235439118764203,16.327378341901966,6.427183070866142,8.616,4.93,3.686,68.2988405511811,26.883000000000003,97.946,71.06299999999999,98.141,104.87076203606428,2.4522210084722222,96.67536233274777,18,100.0,0.007058381972210728,0.13607970648160903,0.5721912720519963,-0.002927184304481134,96.79473103134254,97.03209012148079,97.22022641684376,97.55982008681079,0.10233272408960549,0.10096051661522516,0.10090644687343321,0.09895924559287109,2.373620729444763,2.3794412989186515,2.3840548166781037,2.392382403996477,68.19136452241715,68.1294373795761,68.34806513409963,68.19642213883677,98.748,98.425,97.108,97.77,0.007045148215770903,0.007060169733956442,0.007062343114548458,0.007036006459781789,0.1374769383716836,0.1363554877467363,0.13384577030161887,0.1343418528655804,3.6850000000000005,3.701999999999999,3.7110000000000003,3.711999999999999,523.054999999993,524.3499999999913,525.4630000000034,527.5720000000001,97.01568252322237,0.213221686822074,97.20668781288069,0.3055434648932536,0.10139989585942129,0.0008083051803095898,0.10031381838326776,0.001605007386566479,2.3790389483471728,0.005228666998868049,2.3837228201874674,0.007492601036126191,68.22295567869763,0.11268551205986746,68.23741866361117,0.09330756567823037,98.09366666666666,0.8687556234831361,98.0384,0.6326928954872755,0.007055887021425268,9.36335174826109e-06,0.007052114927128562,1.1185688961725942e-05,0.13589273214001293,0.0018592881573142883,0.135408972664546,0.0014918358748995772,3.699333333333333,0.013203534880221798,3.7053999999999996,0.012621410380777059,524.2893333333292,1.205145772497797,525.4315999999992,1.8065996512698659,96.01607803701029
battery00,19,False,0.09877710648816182,520.0939999999973,2.3640764885796033,15.172772608546456,16.349194547254427,6.418976277372263,8.6,4.928,3.6719999999999997,68.1257481751825,26.196,97.964,71.768,97.964,104.88261906598147,2.4522210084722222,96.40552301003511,19,100.0,0.00706026218337458,0.13799044018965873,0.5730232558139535,-0.00661705656067868,96.67536233274777,96.79473103134254,97.03209012148079,97.42657140792555,0.10207192402636374,0.10233272408960549,0.10096051661522516,0.09841015874520381,2.370693545140282,2.373620729444763,2.3794412989186515,2.3891148518993415,68.2988405511811,68.19136452241715,68.1294373795761,68.32180414312619,98.141,98.748,98.425,98.141,0.007058381972210728,0.007045148215770903,0.007060169733956442,0.00705690711158522,0.13607970648160903,0.1374769383716836,0.1363554877467363,0.13502481403711078,3.686,3.6850000000000005,3.701999999999999,3.7170000000000005,522.2160000000003,523.054999999993,524.3499999999913,526.718000000008,96.83406116185704,0.18158695764949345,97.02979626206809,0.3060140907535696,0.10178838824373147,0.0007287199346871932,0.10093635406996629,0.0015510084981608786,2.374585191167899,0.004452913524123859,2.3793850484162284,0.007504141822343989,68.20654748439146,0.08571610343474086,68.25790234608004,0.09329956356119504,98.438,0.3037087420543443,98.11260000000001,0.6148498190615876,0.007054566640646024,8.205429200331302e-06,0.00705659002961435,6.710793036261474e-06,0.13663737753334299,0.0007400409633962473,0.13575654338775173,0.0013792578856407155,3.6910000000000003,0.009539392014163525,3.7002,0.0144464528518247,523.2069999999949,1.0750892984372025,524.3603999999992,1.8080813864330445,95.8146338303336
battery00,20,True,0.015079365079365886,3353.6350000000093,2.346929987500007,17.223291465440045,2.5193405038211147,7.337732521936032,8.351,4.905,3.4460000000000006,26.39285649589584,22.687,31.263,8.576,31.263,18.486351404189076,2.4522210084722222,95.70629969287256,0,95.70629969287256,0.0010275417569294188,0.0025572252197988083,0.5873548078074482,-0.017146501079596366,96.40552301003511,96.67536233274777,96.79473103134254,97.22022641684376,0.09877710648816182,0.10207192402636374,0.10233272408960549,0.10090644687343321,2.3640764885796033,2.370693545140282,2.373620729444763,2.3840548166781037,68.1257481751825,68.2988405511811,68.19136452241715,68.34806513409963,97.964,98.141,98.748,97.108,0.00706026218337458,0.007058381972210728,0.007045148215770903,0.007062343114548458,0.13799044018965873,0.13607970648160903,0.1374769383716836,0.13384577030161887,3.6719999999999997,3.686,3.6850000000000005,3.7110000000000003,520.0939999999973,522.2160000000003,523.054999999993,525.4630000000034,96.62520545804182,0.19939284095177198,96.82558658248999,0.3155776868005908,0.10106058486804369,0.001981844923748362,0.10100974361855788,0.0014032343547081992,2.3694635877215497,0.004889553135206305,2.374377375752281,0.007738662333774502,68.20531774959358,0.08738570860575903,68.21869115249129,0.10063912130659697,98.28433333333334,0.41118406259675866,98.0772,0.6178937610949553,0.007054597457118737,8.237106290618074e-06,0.007057261043972222,6.915053210610376e-06,0.13718236168098377,0.000988841441180666,0.1363496686182613,0.0016050925708548862,3.6809999999999996,0.00781024967589952,3.6912,0.015352524222420108,521.7883333333302,1.5261239572695486,523.0355999999971,2.058218234287172,95.74851631211776
battery00,21,False,0.11144051795068009,515.8280000000086,2.345567689778086,14.983442926564042,16.35427136458101,6.390847953216374,8.552999999999999,4.928999999999999,3.6239999999999997,65.64298830409358,22.748,95.172,72.42399999999999,95.172,104.45159948481742,2.4522210084722222,95.6507460654787,1,95.70629969287256,0.007025597679846653,0.14040339027737692,0.5762890213960014,-0.0013622977219207577,95.70629969287256,96.40552301003511,96.67536233274777,97.03209012148079,0.015079365079365886,0.09877710648816182,0.10207192402636374,0.10096051661522516,2.346929987500007,2.3640764885796033,2.370693545140282,2.3794412989186515,26.39285649589584,68.1257481751825,68.2988405511811,68.1294373795761,31.263,97.964,98.141,98.425,0.0010275417569294188,0.00706026218337458,0.007058381972210728,0.007060169733956442,0.0025572252197988083,0.13799044018965873,0.13607970648160903,0.1363554877467363,3.4460000000000006,3.6719999999999997,3.686,3.701999999999999,3353.6350000000093,520.0939999999973,522.2160000000003,524.3499999999913,96.26239501188513,0.5001347997204442,96.52280123769575,0.5091720787036379,0.07197613186463048,0.04930157714125482,0.08384432725974442,0.0384663422956716,2.3605666737399638,0.012264410629424193,2.3669524099166614,0.012486024683245408,54.27248174075314,24.14461882258489,59.82764942485054,18.690748471166497,75.78933333333333,38.561037360700425,84.9082,29.990049761545922,0.005048728637504909,0.0034824501188362813,0.005850300772448414,0.002696011620883438,0.09220912396368884,0.07764669946053283,0.1100919596018973,0.06011887656646316,3.6013333333333333,0.13470461511519582,3.6382,0.10796851392883001,1465.3150000000023,1635.333434661268,1088.6699999999983,1266.1548724131324,95.674103870496
battery00,22,False,0.1010045597125407,517.7770000000019,2.3546923375038986,15.127551626045324,16.356164270384156,6.427254863813229,8.609,4.96,3.649,67.70553696498055,27.286,97.126,69.84,97.126,105.05804811695444,2.4522210084722222,96.0228433476685,2,95.70629969287256,0.007047435478980308,0.13488432278760887,0.576141247531653,0.009124647725812451,95.6507460654787,95.70629969287256,96.40552301003511,96.79473103134254,0.11144051795068009,0.015079365079365886,0.09877710648816182,0.10233272408960549,2.345567689778086,2.346929987500007,2.3640764885796033,2.373620729444763,65.64298830409358,26.39285649589584,68.1257481751825,68.19136452241715,95.172,31.263,97.964,98.748,0.007025597679846653,0.0010275417569294188,0.00706026218337458,0.007045148215770903,0.14040339027737692,0.0025572252197988083,0.13799044018965873,0.1374769383716836,3.6239999999999997,3.4460000000000006,3.6719999999999997,3.6850000000000005,515.8280000000086,3353.6350000000093,520.0939999999973,523.054999999993,95.92085625612879,0.4206518134227598,96.24653242649534,0.5377052163961691,0.07509899650606927,0.05236275026118517,0.0859403275268354,0.03989128249201409,2.3521913886192323,0.010315312141271637,2.3601776880885486,0.01318572028011826,53.38719765839064,23.41072116023432,59.330359609754034,18.446126360864135,74.79966666666667,37.72969419877842,84.2576,29.656945414185877,0.0050378005400502175,0.003473029230750777,0.005843386361626457,0.002692174563010748,0.09365035189561148,0.07889818678343122,0.11090154010802541,0.060586405435655855,3.580666666666667,0.11906860767361407,3.6226,0.1019107452627053,1463.1856666666718,1637.1785367254072,1086.9656000000018,1267.1098031947786,95.34294553858382
battery00,23,False,0.10124010340495797,517.5899999999965,2.3545264371346497,15.112051000752428,16.36089954542221,6.421021442495126,8.606,4.927,3.6790000000000003,67.68595321637427,27.073,97.753,70.68,97.753,104.98672726187095,2.4522210084722222,96.01607803701029,3,95.70629969287256,0.007107942580034439,0.1365559612820968,0.5725075528700906,-0.00016590036924890583,96.0228433476685,95.6507460654787,95.70629969287256,96.67536233274777,0.1010045597125407,0.11144051795068009,0.015079365079365886,0.10207192402636374,2.3546923375038986,2.345567689778086,2.346929987500007,2.370693545140282,67.70553696498055,65.64298830409358,26.39285649589584,68.2988405511811,97.126,95.172,31.263,98.141,0.007047435478980308,0.007025597679846653,0.0010275417569294188,0.007058381972210728,0.13488432278760887,0.14040339027737692,0.0025572252197988083,0.13607970648160903,3.649,3.6239999999999997,3.4460000000000006,3.686,517.7770000000019,515.8280000000086,3353.6350000000093,522.2160000000003,95.79329636867324,0.20072471958798366,96.09215488976054,0.4435258090988259,0.07584148091419556,0.05287961182375481,0.08567469465142245,0.039759040788171385,2.3490633382606636,0.004922213742932408,2.3563920097003757,0.010876233068718337,53.247127254989984,23.27933461778248,59.23319409826671,18.38897287010624,74.52033333333334,37.47468738139565,83.9332,29.467081187318175,0.005033524971918793,0.003469300413837089,0.005843843814268337,0.0026924299985096054,0.09261497942826154,0.0780411067726046,0.11038301699121048,0.06031257712021059,3.5730000000000004,0.11069326989478509,3.6153999999999997,0.0975797110059258,1462.41333333334,1637.8462974291394,1085.9100000000035,1267.6990908265684,94.98505684822192
battery00,24,False,0.10178998751506375,516.3279999999795,2.349586579978174,15.072541347496951,16.36612923478672,6.417824351297405,8.601,4.942,3.6590000000000007,67.6777245508982,27.065,97.647,70.58200000000001,97.647,104.96655757994141,2.4522210084722222,95.8146338303336,4,95.70629969287256,0.007086580623170051,0.1366999271780783,0.5745843506569003,-0.004939857156475824,96.01607803701029,96.0228433476685,95.6507460654787,96.40552301003511,0.10124010340495797,0.1010045597125407,0.11144051795068009,0.09877710648816182,2.3545264371346497,2.3546923375038986,2.345567689778086,2.3640764885796033,67.68595321637427,67.70553696498055,65.64298830409358,68.1257481751825,97.753,97.126,95.172,97.964,0.007107942580034439,0.007047435478980308,0.007025597679846653,0.00706026218337458,0.1365559612820968,0.13488432278760887,0.14040339027737692,0.13799044018965873,3.6790000000000003,3.649,3.6239999999999997,3.6719999999999997,517.5899999999965,517.7770000000019,515.8280000000086,520.0939999999973,95.89655581671916,0.2129043628272655,95.96029803061303,0.3023186161959497,0.10456172702272626,0.005958371730652073,0.08550833052714128,0.03967492826383831,2.3515954881388783,0.005220885513202915,2.353158588099249,0.007413520618880785,67.0114928284828,1.1852001332086473,59.11061663130535,18.315330721778484,96.68366666666667,1.3461553897425382,83.85560000000001,29.420786347410917,0.007060325246287133,4.265888210738846e-05,0.005853755935833079,0.0026981043664599715,0.13728122478236085,0.002830111631679122,0.11047826795130802,0.06036365966764747,3.6506666666666665,0.02753785273642801,3.614,0.09635611034075632,517.0650000000023,1.0753459902822537,1084.9848000000027,1268.2149222744972,92.58498353244853
battery00,25,False,0.10173559436119027,515.8919999999925,2.3479652323062044,15.054372418365228,16.368587758240093,6.414545816733067,8.599,4.941,3.6580000000000004,67.73837250996016,27.045,97.56,70.515,97.56,104.92837723258971,2.4522210084722222,95.74851631211776,5,95.70629969287256,0.007090631372457904,0.1366855853550763,0.5746016978718456,-0.0016213476719695308,95.8146338303336,96.01607803701029,96.0228433476685,95.70629969287256,0.10178998751506375,0.10124010340495797,0.1010045597125407,0.015079365079365886,2.349586579978174,2.3545264371346497,2.3546923375038986,2.346929987500007,67.6777245508982,67.68595321637427,67.70553696498055,26.39285649589584,97.647,97.753,97.126,31.263,0.007086580623170051,0.007107942580034439,0.007047435478980308,0.0010275417569294188,0.1366999271780783,0.1365559612820968,0.13488432278760887,0.0025572252197988083,3.6590000000000007,3.6790000000000003,3.649,3.4460000000000006,516.3279999999795,517.5899999999965,517.7770000000019,3353.6350000000093,95.9511850716708,0.11830521328434719,95.84212019467273,0.1722998514208028,0.10134488354418747,0.00040306124401377134,0.08611090673252168,0.03994876775106781,2.352935118205574,0.0029011052942740003,2.350260606378963,0.0042251731541102025,67.68973824408434,0.014287316768637925,59.021011906448486,18.261215417596453,97.50866666666667,0.33561038919086233,83.79220000000001,29.38310034186319,0.007080652894061599,3.068600330412905e-05,0.005859019623792174,0.0027010705998519193,0.13604673708259465,0.0010092506079722886,0.11022016534899196,0.06021920030283502,3.662333333333334,0.01527525231651471,3.6114000000000006,0.09455844753378745,517.2316666666593,0.7881638993122296,1084.2315999999992,1268.6353357081437,95.00460288437148
